,sciRED_0,sciRED_1,sciRED_2,sciRED_3,sciRED_4,sciRED_5,sciRED_6,sciRED_7,sciRED_8,sciRED_9,sciRED_10,sciRED_11,sciRED_12,sciRED_13,sciRED_14,sciRED_15,sciRED_16,sciRED_17,sciRED_18,sciRED_19,sciRED_20,sciRED_21,sciRED_22,sciRED_23,sciRED_24,sciRED_25,sciRED_26,sciRED_27,sciRED_28,sciRED_29,sciRED_30,sciRED_31,sciRED_32,sciRED_33,sciRED_34,sciRED_35,sciRED_36,sciRED_37,sciRED_38,sciRED_39
DYRK1A,-0.018928265318229037,0.005109559226418727,-0.0007838917240491102,-0.0033746950384308185,0.005904101936596213,0.007739439658054836,0.001679775303528951,-0.006848531957098548,0.005467302681503669,0.0017312826425691537,-0.025323582803258794,-0.003746157143460475,0.03302808233809462,0.011393950692394659,9.393579070512693e-05,5.683262598423929e-05,0.010203957872676132,0.024200032257036038,-0.03688320826177414,-0.020691326307843937,0.006962848622061722,0.003139928710499111,0.025428566014857427,0.00931157723126634,0.00892482004748352,-0.012823822100232023,0.029565218023525713,0.01806512242594678,-0.029184351053162198,-0.003119420718773816,0.010054911483346203,0.037457739038837576,-0.012064652392344315,-0.0341841729850467,0.004780822318500585,-0.012667044211746421,0.017597257726097455,0.010120493271226607,0.004767064413456821,0.007146753460229416
ECE1,-0.016515801955175154,0.004604646092595379,-0.0036469783980220462,-0.025634636598711943,0.04087547745458729,0.001219140937995295,-0.00853336212073801,-0.004889015455575243,0.0018921379752385558,0.0038267958429299333,-0.008033895109753468,-0.00893291694670986,0.02288833904879607,-0.009744662099772908,-0.006210927523580261,-0.012451102179605145,0.023924735696118728,-0.00973833020587053,0.01960598896199495,0.019211585872718633,-0.0030107110523297635,0.0035533061333665288,0.04321084809216063,-0.013776821882157479,0.02040897254360916,0.017699095495269695,-0.016396962578690794,0.009954960399658716,0.0038648421751652667,-0.06791332552199848,-0.007168542087310146,-0.0030062165532530024,0.02397297959673344,0.07255583522773389,0.002638417044215014,0.04199502243798617,-0.009622771382165921,0.011016246305579437,0.018056622350692005,-0.05170793187942266
EFHD2,0.0680734768543384,-0.009248562292629216,-0.0016516481189515907,-0.031903638251143174,-0.006285056886027041,0.005394852247468087,0.0021969334575249176,0.038168917790161405,0.02268021943508068,0.002934856640943394,0.008732311070481422,-0.007067866510930199,0.08302530849061093,0.0015700565411810518,-0.024616568329356874,-0.0001016035264442666,0.04643055567054081,0.033122452716025486,0.0015067344165620433,-0.015500750313362609,0.02364141609953713,-0.016498886932471958,-0.01801117698362048,0.004630556977005516,-0.03938947230442289,-0.013426082387516202,0.006828772761237821,-0.01086836855617491,0.015951393912210326,-0.016520699043613172,-0.007987454112091,0.002242752350011254,-0.002707471460247341,0.013033641288223043,0.035775079383742,-0.0018360731599233763,-0.011864015281461611,0.01640941582263451,0.010170491918351501,0.008702465099905033
EHBP1L1,-0.01357151299039615,-0.00753091133377477,0.023612693667073924,-0.014178772777813936,-0.006474159611192528,0.009434048675234105,-0.00829920661703911,0.0071553600034811714,0.0011235798721135396,-0.002886739712025691,-0.0011323058186601545,-0.0023875630380849047,0.029407091247827633,-0.0023668683851502206,0.014976955671372916,-0.009529221432241152,-0.017862056858696136,0.010229893866344736,0.009864885701605272,0.02008107244846454,-0.01016294706280284,-0.016258125875619433,-0.008380838931336594,-0.01199155595242819,-0.00939874031075177,-0.02163550428056632,0.04365630787373883,-0.003249976752636585,-0.005902407740244852,0.038233805814342464,0.042564801106490635,0.05354369682264546,0.046358261016049125,0.010238069919341081,0.0007130442339045783,0.011370413147368454,0.004088880988973899,-0.00551216814940694,0.015612817568854286,0.009779501486524478
EHD4,-0.02236093888078629,-0.007439530060581468,-0.0005090002184435438,-0.03392023785279727,0.05355607712244362,0.012689525242939637,-0.006227902625037218,0.011921070463683776,-0.02073649963625216,0.0005104648839051002,-0.0059398506994804215,-0.02194932042311941,-0.015362319739062495,-0.012301384520132665,-0.00045482388388090963,-0.00615271072716866,-0.006124550541847484,0.04328368834460109,-0.0021594357835564852,0.011776071472862356,-0.012056614915937262,-0.007270017828213601,0.016237382738764468,0.009999274010284102,0.007553210995682874,-0.01925065385289488,-0.02710378852668511,0.022201469077155745,0.0019777812339028186,-0.02335051055426591,-0.005595443079338045,-0.034599035411073516,0.05043067450083817,0.01571053222557205,0.008537214329154707,0.04170025531917989,0.0005434540898385631,-0.033687046902382146,-0.04145851755685682,0.009151704114772334
EHMT1,-0.004558354202225661,-0.0038121713578064746,-0.00032829525002030496,-0.03260495385043727,0.0032454742734196935,-0.002480296969571812,-0.010970466295883871,-0.010040151924142444,0.010338619511058474,-0.0015108394581884496,0.009965330892898062,0.008138430224691094,0.005722866945978087,-0.0041659912263978935,0.004511521704730504,0.0014517871148705605,0.016861872120289462,0.00962468154587845,-0.030082177159221315,-0.0012915522750309323,-0.00981702046642208,0.003205963158052586,-0.01495739050093185,0.015321743524127993,-0.026635337950811553,0.013665049299012383,0.00919694174249794,-0.0020846035876348787,-0.003067788915695477,0.026460479131563217,0.052084521330702856,0.010445803406782625,-0.0043515039973393765,-0.0007465006939721791,0.004652710272063776,0.027957369632224057,0.010873688045800559,-0.05240352657090496,-0.0040170655222025765,-0.016746063452094208
EIF2AK2,0.004695220040024778,-0.0016268721891403608,0.0031695535269627133,-0.009335181863217716,0.1604172207860072,-0.008420802374581092,0.0024815704447960223,-1.7008391695404705e-05,-0.010342176930798653,-0.018512153129120683,-0.012762546526017347,-0.005600974108777404,-0.010553605432894205,0.011631756617903622,-0.0018749160452477011,0.014424430850079682,-0.030482017098526683,0.012711974881975351,0.00741315142002983,-0.017645537524134412,0.005591025387214019,-0.03174395289171115,-0.012744990631608936,0.006037855890321507,0.02181807021884323,-0.01338473837490117,0.012376269710277433,0.0074342030383013945,0.006123301720897779,-0.007905992230169136,0.00522356113273914,0.019838449284291466,0.022005264507803688,-0.022952480738977994,-0.01244473781647295,-0.006743649696095745,0.01649178686845729,-0.011095355222555715,-0.0056590747501501565,0.030228563442155257
EIF3A,-0.0020222300796911403,0.013921010235267421,-0.0010822903236771908,-0.04824350841149458,0.005300228909668192,0.005150270177656598,0.015037007497992957,0.006122620984442978,0.0014121074416625465,-0.003192745415945972,-0.00773676391050305,-0.025792097044876842,0.004631961740402036,0.0039508358505031356,-0.0037594122543189927,0.0008955612348871742,-0.0010163253632802932,-0.008778736200075856,0.010750515750156451,-0.0040030361236267405,-0.01882432023520941,0.05299720852748072,0.011324928442960916,-0.006449019623629362,-0.008815249526908637,0.003570738549113827,-0.04139590643046661,0.005630581542008174,0.01781968811574304,0.0132585434926422,0.021344277750285957,0.0015732857120015601,0.013507266430371477,-0.013773795148558043,0.019243226284313044,0.059805162682237234,0.016371263758496103,-0.029865315799621275,0.014558617769722735,0.015066536922458051
EIF4E3,0.000494021293154349,0.008944435964215134,0.011054294827682457,-0.015742150083157203,0.00522015709945041,-0.016189349010689674,0.0005765150812020133,0.006044665538680383,0.014387776521315001,0.002073394648528955,-0.006732727434511422,-0.03235016113297718,0.0029124513245913264,0.0032579019466402997,0.013396733640611115,-0.004343595367347466,-0.00826704041674312,-0.0029112992714195114,0.020043136576987138,0.00015120939282664106,-0.01841796586398389,-0.016961782927097938,-0.00639312007343805,0.024609375408082907,-0.009929743837932239,-0.021721782728556426,-0.02991544358078274,0.009704690280540156,0.006501698309316091,0.05356766519929759,-0.015187683976469772,-0.025199580185806446,-0.017827392955026933,0.011551764815454526,0.007154443593889255,-0.008619297831026744,-0.028800756046698954,-0.04797843406904256,-0.012683630599230755,0.05376728693271473
EIF4G1,-0.015124955571187931,0.010465556667137365,-0.0037381264874240985,-0.0394734547676444,-0.013734891900992505,0.00745067838448321,9.212667600422072e-05,0.0044195518087958565,0.008661498873119615,-0.004918161558916473,-0.007135070052322186,0.004718762822838723,-0.0246415088253851,-0.055184177655479075,-0.04249994641643917,-0.003227484387827891,0.0200525657801184,-0.02805662587006959,0.019422175428539995,-0.007421123838218391,-0.0007065005911145381,0.014183249667555275,0.016646121145894924,-0.019452831412183232,0.023753053626061022,0.03793698099858138,0.0009318184372401416,0.07106757736338645,0.012430595469637417,0.007228746741310597,0.012791440734945293,-0.011104586617564745,0.026486347904377785,0.0016118628370700883,-0.007248705772239769,0.0017911080001519722,-0.019383974515919163,-0.008008868891351984,0.033363835879243235,0.0343523760957836
EIF4G3,0.012581924573763222,-0.0030883951944219172,0.010861418298956359,-0.03136183635947178,0.0037482150515577343,0.01864851828440675,0.010454235311961851,-0.009824128469832084,0.0001001519862848385,-0.0016358918862845666,-0.00992035542243872,0.015106563207242699,0.06496987730462185,0.008054145272774031,-0.0007005944856950701,0.010000954058567347,-0.025475224459058823,0.02640460878743743,-0.016113952314252278,-0.01775009201428733,0.007864507032515526,0.003262373487224369,0.0033251953696248108,0.025256436541351096,0.010118277043498138,0.009530290817964086,-0.020233937017961397,0.004259843936038749,-0.021036305667971312,0.011749962393401871,0.026508984589760514,0.03232439406108514,-0.03208344569540693,-0.013197576506666656,0.0011071292097201864,0.016488338824273058,-0.018458056848908395,-0.04507398964987883,0.008471163546351307,-0.007441510757577399
EIF5B,-0.0005575646034731166,0.0008779717997924551,0.0022380365394574124,0.00570070720644,-0.00011027331481952357,0.0014951149169778223,0.0062105503259376,-0.0071963800869397285,0.0008203713123772352,0.016583756703103244,0.014563091650485475,-0.021033808239382994,0.018639317143833163,-0.018905894541141634,-0.025082353031065104,-0.011557620046836432,-0.0207761277178862,-0.01742664514409886,-0.0011283586380216313,0.01519683817685874,0.024532339852211208,0.05677488061863207,0.03390562180758238,-0.015499128193321297,0.03450858521528254,-0.014271719178019546,-0.008675973458655393,-0.01425138128063217,-0.03436591258868264,0.006830135083712702,0.013966802430512414,0.09856048507589513,-0.008117592182001566,0.015413034707848633,0.018574104665591545,-0.010798209578050071,0.007182514609159569,-0.003421412214788012,0.00860174661799993,0.00013968145227355924
ELK4,-0.014367111196613293,0.004018436635716547,0.008549412712171824,0.005541376811912831,-0.0011898757827761709,0.0014636132547406143,-0.002297604972361936,0.00023625485748769625,-0.00305108193931875,0.016448303793993587,-0.004519516840057263,-0.003009740113733189,0.007471120862956182,-0.0049949098422974545,-0.006029485340256945,-0.003998850251855221,-0.008817853270230137,-0.004322882095337398,0.01959760373620385,0.00418199932951218,0.00943124025427595,0.013128512460705285,-0.015853822853104327,0.006459319906602534,0.03865501196481827,-0.006684943822382672,0.006556833910933226,-0.012397391155261787,-0.017662477110806506,0.019083634318159657,-0.04650825536530358,0.020830236633416918,-0.010163165579725813,-0.05172765674348579,0.044278139124797576,-0.007640351863887617,-0.006771680552240478,-0.030125452841432032,0.02967882052685335,0.04734930583254649
ELMO1,-0.005201215516156682,-0.027860104234209024,-0.0029719560626773112,-0.05476432529016513,0.0061945554896156154,0.019591089533550696,-0.003925078602154247,0.003976014394749759,-0.007644834205326319,-0.0029238315763825333,0.024593859992895633,0.008433646684186976,-0.03500722099637898,-0.00937389671759435,-0.011789548776283128,0.01611915667113776,0.007630842519099533,-0.0039989871160515,0.021460525089837902,0.015928279432824027,-0.028572800325212172,0.008936260425054396,-0.01964145821977768,-0.02087841977634357,0.004434073776097214,-0.02234598042138576,0.0035161585161530705,0.0522612283973453,0.0083945815044764,0.005029933649734016,0.006715979303176565,-0.01053930044659866,0.003292038422747954,0.023689652818310203,-0.011996383108920162,0.04048783879472331,0.023939641143970635,-0.016901906126848002,-0.02445279882393921,-0.019513254844612787
ELMOD3,0.014553723629355277,-0.007596475252658186,-0.0041521578162815685,0.005828967291540989,0.0012723947537722944,0.01043290944865558,-0.009497917361428987,-0.006146542963524794,6.761768978055951e-05,-0.014094070306230892,0.00036185914855480655,0.004916217125232014,0.008927137252409512,0.021920793610465006,0.010787652091776229,0.0020109717053737246,-0.0027561233838717452,0.00842657867957785,0.0014733920293738293,-0.0027535455508727745,-0.0122643719170029,0.014421115961226966,0.01887212719427893,-0.0016351302832162018,0.0007982696468839829,0.006904471860194102,0.012009122968562247,0.010126014586688345,-0.003151225610334811,-0.043586409802812094,0.0027941140916227626,-0.0246889277196877,-0.021903326871675913,-0.0435025482476598,-0.030223449364274284,0.011182692799711383,0.01970631117303621,-0.06433791693752663,0.009706312134168466,-0.003709515865636982
EML4,-0.03415498524355836,-0.007282083095778032,-0.013188985178772834,0.016624926072999223,0.002212577165225885,0.00517424297743072,0.008776629262572515,-0.009288582302510869,-0.00879809968067005,-0.04444686825870187,0.004772447718069094,-0.020599040815945917,-0.012455262831514945,-0.01546190155337892,0.03720276327267671,0.012568256224389882,0.019089096727694866,-0.020885956740077215,0.013141846097596213,0.011046431391075424,-0.005902555347049581,-0.016296219941984085,-0.01377240342679946,-0.002932006254588933,-0.007137176753632436,0.0008150520584387385,-0.031471515036717294,0.0257771161293719,-0.020606734469195077,0.016194609634479756,-0.042458109449329866,0.053073651317245785,-0.01686286544811373,-0.019108868981833334,0.003738910102939917,-0.10000924322581188,0.0570790039430904,-0.026337102202761913,-0.03751579639165559,0.008443010505300134
ENOSF1,0.005050264987291544,0.007920566637487319,0.003674164684273438,-0.0014412224536176222,-0.006066033932212777,-0.026819590850491983,0.015189238211932033,-0.004428509744737993,-0.009451722445168042,0.006243440600799261,-0.003786235578166231,-0.003915753949088142,-0.007103048515329401,0.0033162350472457185,-0.015416863927769826,0.009460810421576904,-0.0038182703071092876,0.0036710639933191865,-0.006961124983670173,-0.0061306331233952505,-0.00024515729187283615,0.0018054932408626142,-0.007942392900877516,0.019189001723914686,0.005786487354558463,0.0018402335733757622,-0.033947873497752704,0.012602284657009834,0.03307318913704343,0.019775136487440288,-0.03673713948464501,0.020364851539678274,0.04141206933386413,-0.00999592005778941,0.0486500129263884,-0.05339749594408777,0.007933111705645934,-0.020948252442362893,-0.03751629755371026,0.04067182894199851
ENTPD4,0.005653865597029118,-0.008209024712918015,-0.0019385570187815538,-0.004894716522167443,-0.015909872357255304,0.013082912612616812,5.45107917626212e-05,-0.009873084923684858,0.0036412272898792954,-0.00438459272812837,-0.012530155908897372,-0.0038526046259130145,0.007287402088377676,0.007198303802437059,-0.009843493385374222,0.010945686389283392,-0.015344418942108405,0.0030980274384954693,-0.005202560664400019,0.023057186060069935,-0.017620165927735458,0.004495146395851739,0.0012095679510401877,0.04853476833070833,0.012837867326290544,-0.01712957647483603,0.02181969155149752,0.008570787770133427,-0.018709011469336536,-0.030152817805228844,-0.006964566586139738,0.030758295189619284,-0.008602914923202318,0.017095533527925293,-0.026246587017844124,-0.037702469859775545,0.05251573891953459,0.00010629636437757358,0.014308912449366712,-0.0007270978241587521
EP300,-0.006550327128242983,0.00169531808262101,-0.009945120927781539,-0.061507035269188645,0.009239710474589316,-0.007996034687029455,0.000831547671523707,-0.008768113664049294,-0.019554464157248225,-0.0036492014926631437,0.0014086223349359798,-0.006905906371870458,0.004374076948766075,0.011561360932234463,0.017697490526747107,0.004126834689297564,-0.02190332152737428,0.009404173970996337,-0.02511954407716401,0.021374200305798553,0.009839419073064674,-0.01594096426390811,0.001379525898559666,0.004615017089918221,0.005241837418829368,-0.046966639428430663,0.010217744575823936,0.012492306704036636,-0.005970005984149529,0.036167906972940825,-0.013167722038893442,-0.0062052340669608175,-0.01639793959542174,-0.02206531602667575,0.01047842065423854,0.0353735395967516,-0.007344525733017072,-0.017665055744293674,0.023912375103461028,-0.01405702484162648
